cord_key,lon,lat
13004,40.40899027879988,-3.7000505454436703
13005,40.40899027879988,-3.7000505454436703
13006,40.40899027879988,-3.7000505454436703
13007,40.40899027879988,-3.7000505454436703
13008,40.40899027879988,-3.7000505454436703
13009,40.40899027879988,-3.7000505454436703
13010,40.40899027879988,-3.7000505454436703
13011,40.40899027879988,-3.7000505454436703
13012,40.40899027879988,-3.7000505454436703
13013,40.40899027879988,-3.7000505454436703
13014,40.40899027879988,-3.7000505454436703
13015,40.40899027879988,-3.7000505454436703
13016,40.40899027879988,-3.7000505454436703
13017,40.40899027879988,-3.7000505454436703
13018,40.40899027879988,-3.7000505454436703
13019,40.40899027879988,-3.7000505454436703
13020,40.40899027879988,-3.7000505454436703
13021,40.40899027879988,-3.7000505454436703
13022,40.40899027879988,-3.7000505454436703
13023,40.40899027879988,-3.7000505454436703
13024,40.40899027879988,-3.7000505454436703
13025,40.40899027879988,-3.7000505454436703
13026,40.40899027879988,-3.7000505454436703
13027,40.40899027879988,-3.7000505454436703
13028,40.40899027879988,-3.7000505454436703
13029,40.40899027879988,-3.7000505454436703
13030,40.40899027879988,-3.7000505454436703
13031,40.40899027879988,-3.7000505454436703
13032,40.40899027879988,-3.7000505454436703
13033,40.40899027879988,-3.7000505454436703
13034,40.40899027879988,-3.7000505454436703
13035,40.40899027879988,-3.7000505454436703
13036,40.40899027879988,-3.7000505454436703
13037,40.40899027879988,-3.7000505454436703
13038,40.40899027879988,-3.7000505454436703
13039,40.40899027879988,-3.7000505454436703
13040,40.40899027879988,-3.7000505454436703
13041,40.40899027879988,-3.7000505454436703
13042,40.40899027879988,-3.7000505454436703
13043,40.40899027879988,-3.7000505454436703
13044,40.40899027879988,-3.7000505454436703
13045,40.40899027879988,-3.7000505454436703
13046,40.40899027879988,-3.7000505454436703
13047,40.40899027879988,-3.7000505454436703
13048,40.40899027879988,-3.7000505454436703
13049,40.40899027879988,-3.7000505454436703
13050,40.40899027879988,-3.7000505454436703
13051,40.40899027879988,-3.7000505454436703
13052,40.40899027879988,-3.7000505454436703
13053,40.40899027879988,-3.7000505454436703
13054,40.40899027879988,-3.7000505454436703
13055,40.40899027879988,-3.7000505454436703
13056,40.40899027879988,-3.7000505454436703
13057,40.40899027879988,-3.7000505454436703
13058,40.40899027879988,-3.7000505454436703
13059,40.40899027879988,-3.7000505454436703
13060,40.40899027879988,-3.7000505454436703
13061,40.40899027879988,-3.7000505454436703
13062,40.40899027879988,-3.7000505454436703
13063,40.40899027879988,-3.7000505454436703
13064,40.40899027879988,-3.7000505454436703
13065,40.40899027879988,-3.7000505454436703
13066,40.40899027879988,-3.7000505454436703
13067,40.40899027879988,-3.7000505454436703
13068,40.40899027879988,-3.7000505454436703
13069,40.40899027879988,-3.7000505454436703
13070,40.40899027879988,-3.7000505454436703
13071,40.40899027879988,-3.7000505454436703
13072,40.40899027879988,-3.7000505454436703
13073,40.40899027879988,-3.7000505454436703
13074,40.40899027879988,-3.7000505454436703
13075,40.40899027879988,-3.7000505454436703
13076,40.40899027879988,-3.7000505454436703
13077,40.40899027879988,-3.7000505454436703
13078,40.40899027879988,-3.7000505454436703
13079,40.40899027879988,-3.7000505454436703
13080,40.40899027879988,-3.7000505454436703
13081,40.40899027879988,-3.7000505454436703
13082,40.40899027879988,-3.7000505454436703
13083,40.40899027879988,-3.7000505454436703
13084,40.40899027879988,-3.7000505454436703
13085,40.40899027879988,-3.7000505454436703
13086,40.40899027879988,-3.7000505454436703
13087,40.40899027879988,-3.7000505454436703
13088,40.40899027879988,-3.7000505454436703
13089,40.40899027879988,-3.7000505454436703
13090,40.40899027879988,-3.7000505454436703
13091,40.40899027879988,-3.7000505454436703
13092,40.40899027879988,-3.7000505454436703
13093,40.40899027879988,-3.7000505454436703
13094,40.40899027879988,-3.7000505454436703
13095,40.40899027879988,-3.7000505454436703
13096,40.40899027879988,-3.7000505454436703
13097,40.40899027879988,-3.7000505454436703
13098,40.40899027879988,-3.7000505454436703
13099,40.40899027879988,-3.7000505454436703
13100,40.43136750213669,-3.737346358670425
13101,40.43136750213669,-3.737346358670425
13102,40.43136750213669,-3.737346358670425
13103,40.43136750213669,-3.737346358670425
13104,40.43136750213669,-3.737346358670425
13105,40.43136750213669,-3.737346358670425
13106,40.43136750213669,-3.737346358670425
13107,40.43136750213669,-3.737346358670425
13108,40.43136750213669,-3.737346358670425
13109,40.43136750213669,-3.737346358670425
13110,40.43136750213669,-3.737346358670425
13111,40.43136750213669,-3.737346358670425
13112,40.43136750213669,-3.737346358670425
13113,40.43136750213669,-3.737346358670425
13114,40.43136750213669,-3.737346358670425
13115,40.43136750213669,-3.737346358670425
13116,40.43136750213669,-3.737346358670425
13117,40.43136750213669,-3.737346358670425
13118,40.43136750213669,-3.737346358670425
13119,40.43136750213669,-3.737346358670425
13120,40.43136750213669,-3.737346358670425
13121,40.43136750213669,-3.737346358670425
13122,40.43136750213669,-3.737346358670425
13123,40.43136750213669,-3.737346358670425
13124,40.43136750213669,-3.737346358670425
13125,40.43136750213669,-3.737346358670425
13126,40.43136750213669,-3.737346358670425
13127,40.43136750213669,-3.737346358670425
13128,40.43136750213669,-3.737346358670425
13129,40.43136750213669,-3.737346358670425
13130,40.43136750213669,-3.737346358670425
13131,40.43136750213669,-3.737346358670425
13132,40.43136750213669,-3.737346358670425
13133,40.43136750213669,-3.737346358670425
13134,40.43136750213669,-3.737346358670425
13135,40.43136750213669,-3.737346358670425
13136,40.43136750213669,-3.737346358670425
13137,40.43136750213669,-3.737346358670425
13138,40.43136750213669,-3.737346358670425
13139,40.43136750213669,-3.737346358670425
13140,40.43136750213669,-3.737346358670425
13141,40.43136750213669,-3.737346358670425
13142,40.43136750213669,-3.737346358670425
13143,40.43136750213669,-3.737346358670425
13144,40.43136750213669,-3.737346358670425
13145,40.43136750213669,-3.737346358670425
13146,40.43136750213669,-3.737346358670425
13147,40.43136750213669,-3.737346358670425
13148,40.43136750213669,-3.737346358670425
13149,40.43136750213669,-3.737346358670425
13150,40.43136750213669,-3.737346358670425
13151,40.43136750213669,-3.737346358670425
13152,40.43136750213669,-3.737346358670425
13153,40.43136750213669,-3.737346358670425
13154,40.43136750213669,-3.737346358670425
13155,40.43136750213669,-3.737346358670425
13156,40.43136750213669,-3.737346358670425
13157,40.43136750213669,-3.737346358670425
13158,40.43136750213669,-3.737346358670425
13159,40.43136750213669,-3.737346358670425
13160,40.43136750213669,-3.737346358670425
13161,40.43136750213669,-3.737346358670425
13162,40.43136750213669,-3.737346358670425
13163,40.43136750213669,-3.737346358670425
13164,40.43136750213669,-3.737346358670425
13165,40.43136750213669,-3.737346358670425
13166,40.43136750213669,-3.737346358670425
13167,40.43136750213669,-3.737346358670425
13168,40.43136750213669,-3.737346358670425
13169,40.43136750213669,-3.737346358670425
13170,40.43136750213669,-3.737346358670425
13171,40.43136750213669,-3.737346358670425
13172,40.43136750213669,-3.737346358670425
13173,40.43136750213669,-3.737346358670425
13174,40.43136750213669,-3.737346358670425
13175,40.43136750213669,-3.737346358670425
13176,40.43136750213669,-3.737346358670425
13177,40.43136750213669,-3.737346358670425
13178,40.43136750213669,-3.737346358670425
13179,40.43136750213669,-3.737346358670425
13180,40.43136750213669,-3.737346358670425
13181,40.43136750213669,-3.737346358670425
13182,40.43136750213669,-3.737346358670425
13183,40.43136750213669,-3.737346358670425
13184,40.43136750213669,-3.737346358670425
13185,40.43136750213669,-3.737346358670425
13186,40.43136750213669,-3.737346358670425
13187,40.43136750213669,-3.737346358670425
13188,40.43136750213669,-3.737346358670425
13189,40.43136750213669,-3.737346358670425
13190,40.43136750213669,-3.737346358670425
13191,40.43136750213669,-3.737346358670425
13192,40.43136750213669,-3.737346358670425
13193,40.43136750213669,-3.737346358670425
13194,40.43136750213669,-3.737346358670425
13195,40.43136750213669,-3.737346358670425
13196,40.43136750213669,-3.737346358670425
13197,40.43136750213669,-3.737346358670425
13198,40.43136750213669,-3.737346358670425
13199,40.43136750213669,-3.737346358670425
13200,40.4065428438159,-3.697293595122778
13201,40.4065428438159,-3.697293595122778
13202,40.4065428438159,-3.697293595122778
13203,40.4065428438159,-3.697293595122778
13204,40.4065428438159,-3.697293595122778
13205,40.4065428438159,-3.697293595122778
13206,40.4065428438159,-3.697293595122778
13207,40.4065428438159,-3.697293595122778
13208,40.4065428438159,-3.697293595122778
13209,40.4065428438159,-3.697293595122778
13210,40.4065428438159,-3.697293595122778
13211,40.4065428438159,-3.697293595122778
13212,40.4065428438159,-3.697293595122778
13213,40.4065428438159,-3.697293595122778
13214,40.4065428438159,-3.697293595122778
13215,40.4065428438159,-3.697293595122778
13216,40.4065428438159,-3.697293595122778
13217,40.4065428438159,-3.697293595122778
13218,40.4065428438159,-3.697293595122778
13219,40.4065428438159,-3.697293595122778
13220,40.4065428438159,-3.697293595122778
13221,40.4065428438159,-3.697293595122778
13222,40.4065428438159,-3.697293595122778
13223,40.4065428438159,-3.697293595122778
13224,40.4065428438159,-3.697293595122778
13225,40.4065428438159,-3.697293595122778
13226,40.4065428438159,-3.697293595122778
13227,40.4065428438159,-3.697293595122778
13228,40.4065428438159,-3.697293595122778
13229,40.4065428438159,-3.697293595122778
13230,40.4065428438159,-3.697293595122778
13231,40.4065428438159,-3.697293595122778
13232,40.4065428438159,-3.697293595122778
13233,40.4065428438159,-3.697293595122778
13234,40.4065428438159,-3.697293595122778
13235,40.4065428438159,-3.697293595122778
13236,40.4065428438159,-3.697293595122778
13237,40.4065428438159,-3.697293595122778
13238,40.4065428438159,-3.697293595122778
13239,40.4065428438159,-3.697293595122778
13240,40.4065428438159,-3.697293595122778
13241,40.4065428438159,-3.697293595122778
13242,40.4065428438159,-3.697293595122778
13243,40.4065428438159,-3.697293595122778
13244,40.4065428438159,-3.697293595122778
13245,40.4065428438159,-3.697293595122778
13246,40.4065428438159,-3.697293595122778
13247,40.4065428438159,-3.697293595122778
13248,40.4065428438159,-3.697293595122778
13249,40.4065428438159,-3.697293595122778
13250,40.4065428438159,-3.697293595122778
13251,40.4065428438159,-3.697293595122778
13252,40.4065428438159,-3.697293595122778
13253,40.4065428438159,-3.697293595122778
13254,40.4065428438159,-3.697293595122778
13255,40.4065428438159,-3.697293595122778
13256,40.4065428438159,-3.697293595122778
13257,40.4065428438159,-3.697293595122778
13258,40.4065428438159,-3.697293595122778
13259,40.4065428438159,-3.697293595122778
13260,40.4065428438159,-3.697293595122778
13261,40.4065428438159,-3.697293595122778
13262,40.4065428438159,-3.697293595122778
13263,40.4065428438159,-3.697293595122778
13264,40.4065428438159,-3.697293595122778
13265,40.4065428438159,-3.697293595122778
13266,40.4065428438159,-3.697293595122778
13267,40.4065428438159,-3.697293595122778
13268,40.4065428438159,-3.697293595122778
13269,40.4065428438159,-3.697293595122778
13270,40.4065428438159,-3.697293595122778
13271,40.4065428438159,-3.697293595122778
13272,40.4065428438159,-3.697293595122778
13273,40.4065428438159,-3.697293595122778
13274,40.4065428438159,-3.697293595122778
13275,40.4065428438159,-3.697293595122778
13276,40.4065428438159,-3.697293595122778
13277,40.4065428438159,-3.697293595122778
13278,40.4065428438159,-3.697293595122778
13279,40.4065428438159,-3.697293595122778
13280,40.4065428438159,-3.697293595122778
13281,40.4065428438159,-3.697293595122778
13282,40.4065428438159,-3.697293595122778
13283,40.4065428438159,-3.697293595122778
13284,40.4065428438159,-3.697293595122778
13285,40.4065428438159,-3.697293595122778
13286,40.4065428438159,-3.697293595122778
13287,40.4065428438159,-3.697293595122778
13288,40.4065428438159,-3.697293595122778
13289,40.4065428438159,-3.697293595122778
13290,40.4065428438159,-3.697293595122778
13291,40.4065428438159,-3.697293595122778
13292,40.4065428438159,-3.697293595122778
13293,40.4065428438159,-3.697293595122778
13294,40.4065428438159,-3.697293595122778
13295,40.4065428438159,-3.697293595122778
13296,40.4065428438159,-3.697293595122778
13297,40.4065428438159,-3.697293595122778
13298,40.4065428438159,-3.697293595122778
13299,40.4065428438159,-3.697293595122778
13300,40.39739643075779,-3.772598239295748
13301,40.39739643075779,-3.772598239295748
13302,40.39739643075779,-3.772598239295748
13303,40.39739643075779,-3.772598239295748
13304,40.39739643075779,-3.772598239295748
13305,40.39739643075779,-3.772598239295748
13306,40.39739643075779,-3.772598239295748
13307,40.39739643075779,-3.772598239295748
13308,40.39739643075779,-3.772598239295748
13309,40.39739643075779,-3.772598239295748
13310,40.39739643075779,-3.772598239295748
13311,40.39739643075779,-3.772598239295748
13312,40.39739643075779,-3.772598239295748
13313,40.39739643075779,-3.772598239295748
13314,40.39739643075779,-3.772598239295748
13315,40.39739643075779,-3.772598239295748
13316,40.39739643075779,-3.772598239295748
13317,40.39739643075779,-3.772598239295748
13318,40.39739643075779,-3.772598239295748
13319,40.39739643075779,-3.772598239295748
13320,40.39739643075779,-3.772598239295748
13321,40.39739643075779,-3.772598239295748
13322,40.39739643075779,-3.772598239295748
13323,40.39739643075779,-3.772598239295748
13324,40.39739643075779,-3.772598239295748
13325,40.39739643075779,-3.772598239295748
13326,40.39739643075779,-3.772598239295748
13327,40.39739643075779,-3.772598239295748
13328,40.39739643075779,-3.772598239295748
13329,40.39739643075779,-3.772598239295748
13330,40.39739643075779,-3.772598239295748
13331,40.39739643075779,-3.772598239295748
13332,40.39739643075779,-3.772598239295748
13333,40.39739643075779,-3.772598239295748
13334,40.39739643075779,-3.772598239295748
13335,40.39739643075779,-3.772598239295748
13336,40.39739643075779,-3.772598239295748
13337,40.39739643075779,-3.772598239295748
13338,40.39739643075779,-3.772598239295748
13339,40.39739643075779,-3.772598239295748
13340,40.39739643075779,-3.772598239295748
13341,40.39739643075779,-3.772598239295748
13342,40.39739643075779,-3.772598239295748
13343,40.39739643075779,-3.772598239295748
13344,40.39739643075779,-3.772598239295748
13345,40.39739643075779,-3.772598239295748
13346,40.39739643075779,-3.772598239295748
13347,40.39739643075779,-3.772598239295748
13348,40.39739643075779,-3.772598239295748
13349,40.39739643075779,-3.772598239295748
13350,40.39739643075779,-3.772598239295748
13351,40.39739643075779,-3.772598239295748
13352,40.39739643075779,-3.772598239295748
13353,40.39739643075779,-3.772598239295748
13354,40.39739643075779,-3.772598239295748
13355,40.39739643075779,-3.772598239295748
13356,40.39739643075779,-3.772598239295748
